MESS_DATUM,Price,Remainder,Seasonal,Trend
2016-12-23 20:00:00+00:00,33.0,4.841765892814499,-6.755801714624815,-1.3659641781896854
2016-12-23 21:00:00+00:00,27.57,-2.6821000811937754,-1.3870063975123492,-1.3608935212938744
2016-12-23 22:00:00+00:00,7.82,-12.12407092542406,-6.274573828998993,-1.351355245576947
2016-12-23 23:00:00+00:00,10.38,3.859173002497575,0.04331479905565475,-1.342487801553229
2016-12-24 00:00:00+00:00,3.71,-3.067571049971309,-2.2626157399372944,-1.339813210091397
2016-12-24 01:00:00+00:00,-7.62,-8.063743531062348,-1.9200677958138581,-1.3461886731237935
2016-12-24 02:00:00+00:00,-2.57,6.673783507453053,-0.26328986084948763,-1.3604936466035646
2016-12-24 03:00:00+00:00,8.47,10.96738982154639,1.4442848405116595,-1.371674662058049
2016-12-24 04:00:00+00:00,8.59,-0.09011145302736168,1.5777743289776869,-1.367662875950326
2016-12-24 05:00:00+00:00,3.97,-8.815503152116502,5.535718940471185,-1.340215788354682
2016-12-24 06:00:00+00:00,8.69,-5.301283995886214,11.318732438469395,-1.2974484425831814
2016-12-24 07:00:00+00:00,15.99,5.366650671111923,3.1862658300335123,-1.2529165011454348
2016-12-24 08:00:00+00:00,20.36,4.264601360629436,1.3275795402179764,-1.2221809008474134
2016-12-24 09:00:00+00:00,21.0,2.6283897429549192,-0.7792394902164052,-1.2091502527385134
2016-12-24 10:00:00+00:00,20.02,0.30885824789823824,-0.08762221125545948,-1.2012360366427792
2016-12-24 11:00:00+00:00,18.04,1.7555995606046986,-2.555603429413848,-1.179996131190851
2016-12-24 12:00:00+00:00,15.3,-1.0669506648141642,-0.5310603728250439,-1.1419889623607904
2016-12-24 13:00:00+00:00,10.41,-4.2114185866994855,0.42780732744575495,-1.10638874074627
2016-12-24 14:00:00+00:00,10.51,-1.058834874981455,2.240719173413088,-1.0818842984316333
2016-12-24 15:00:00+00:00,13.79,0.7333799772197616,3.613258106544305,-1.0666380837640672
2016-12-24 16:00:00+00:00,13.69,-6.761701537303254,7.7075828440768515,-1.0458813067735975
2016-12-24 17:00:00+00:00,8.67,-0.41632669833429836,-3.5996940404316575,-1.0039792612340437
2016-12-24 18:00:00+00:00,2.16,-0.9429689286084008,-4.630697171649744,-0.9363338997418552
2016-12-24 19:00:00+00:00,2.93,8.9675352181882,-7.354333315423091,-0.8432019027651098
2016-12-24 20:00:00+00:00,0.11,4.779150758536424,-6.866226899102614,-0.7329238594338107
2016-12-24 21:00:00+00:00,8.31,10.20801857025425,-1.384794234177072,-0.6232243360771769
2016-12-24 22:00:00+00:00,-12.05,-13.524818437248483,-6.3061219243346915,-0.529059638416825
2016-12-24 23:00:00+00:00,-18.07,-5.629075829996133,0.05952697891146211,-0.4504511489153281
2016-12-25 00:00:00+00:00,-36.1,-15.378605277669172,-2.2713379549096313,-0.38005676742119826
2016-12-25 01:00:00+00:00,-38.78,-0.44410751301974083,-1.9231351828993215,-0.3127573040809374
2016-12-25 02:00:00+00:00,-26.87,12.436275772276307,-0.2812273032201384,-0.24504846905616842
2016-12-25 03:00:00+00:00,-15.06,10.556537706756082,1.422747718813813,-0.16928542556989398
2016-12-25 04:00:00+00:00,-12.1,1.4798454628693576,1.5598192193076599,-0.07966468217701651
2016-12-25 05:00:00+00:00,-30.07,-23.58366737983087,5.591709039072979,0.02195834075788961
2016-12-25 06:00:00+00:00,-4.02,14.432519105013023,11.49010280367265,0.1273780913143268
2016-12-25 07:00:00+00:00,0.1,0.6621007055866903,3.222981363208656,0.234917931204653
2016-12-25 08:00:00+00:00,10.6,8.828140805790836,1.332791013015635,0.3390681811935287
2016-12-25 09:00:00+00:00,13.49,3.211970188268988,-0.7550755232956403,0.4331053350266528
2016-12-25 10:00:00+00:00,13.67,-0.23233915350216733,-0.10041952406925864,0.5127586775714257
2016-12-25 11:00:00+00:00,8.76,-2.9016100042478916,-2.5787892721037347,0.570399276351626
2016-12-25 12:00:00+00:00,0.13,-8.640310603336257,-0.561340877061396,0.5716514803976525
2016-12-25 13:00:00+00:00,-0.1,-1.1268859498415011,0.4180914193820945,0.4787945304594068
2016-12-25 14:00:00+00:00,0.08,-2.299267327846671,2.2099821439720126,0.26928518387465844
2016-12-25 15:00:00+00:00,8.67,4.991246626714606,3.638354137028268,-0.03960076374287314
2016-12-25 16:00:00+00:00,13.63,-2.4199931871228038,7.765011860723162,-0.3850186736003579
2016-12-25 17:00:00+00:00,10.7,1.24802713769104,-3.4767983321461453,-0.7012288055448962
2016-12-25 18:00:00+00:00,8.98,3.9510349128799427,-4.730179313140253,-0.9408555997396887
2016-12-25 19:00:00+00:00,10.67,10.227438453619444,-7.45620548260146,-1.081232971017984
2016-12-25 20:00:00+00:00,9.94,7.377996187086462,-6.974638439936394,-1.133357747150069
2016-12-25 21:00:00+00:00,10.02,2.5889758078574685,-1.381270803189412,-1.1277050046680561
2016-12-25 22:00:00+00:00,-2.95,-5.546714612754515,-6.3361718002792875,-1.0871135869661963
2016-12-25 23:00:00+00:00,0.04,3.935903402417205,0.0739117625448168,-1.0198151649620217
2016-12-26 00:00:00+00:00,-9.92,-6.755552779376156,-2.2793210344697767,-0.9251261861540665
2016-12-26 01:00:00+00:00,-14.9,-2.236333792219307,-1.9253757988905236,-0.8182904088901701
2016-12-26 02:00:00+00:00,-16.09,-0.17995955553936915,-0.2987771376909755,-0.7112633067696548
2016-12-26 03:00:00+00:00,-15.05,0.25494124111311844,1.4006408875354392,-0.6155821286485585
2016-12-26 04:00:00+00:00,-51.49,-37.441379009423976,1.5415628299133084,-0.5401838204893332
2016-12-26 05:00:00+00:00,-67.07,-20.741889341808587,5.647053659789075,-0.48516431798047605
2016-12-26 06:00:00+00:00,-67.09,-11.236045696415504,11.660318931286975,-0.4442732348714815
2016-12-26 07:00:00+00:00,-54.2,10.032841235998458,3.25880555920031,-0.4016467951987663
2016-12-26 08:00:00+00:00,-3.08,50.13034446800107,1.3380052174608061,-0.3483496854618668
2016-12-26 09:00:00+00:00,0.11,4.208921275451251,-0.7299014039742728,-0.28901987147697783
2016-12-26 10:00:00+00:00,5.87,6.10361230418162,-0.11294464666670395,-0.2306676575149168
2016-12-26 11:00:00+00:00,1.05,-2.0529743885785603,-2.6011232462314506,-0.16590236518998924
2016-12-26 12:00:00+00:00,-6.71,-7.091903963039074,-0.5934097454466541,-0.07468629151427197
2016-12-26 13:00:00+00:00,-13.31,-7.059238600577678,0.40660776696472833,0.052630833612948805
2016-12-26 14:00:00+00:00,-6.74,4.178012822434466,2.1779874508802175,0.21399972668531628
2016-12-26 15:00:00+00:00,-2.98,-0.29944929926863983,3.661758344272718,0.3976909549959219
2016-12-26 16:00:00+00:00,8.78,3.354206432043699,7.821396119334634,0.5843974486216668
2016-12-26 17:00:00+00:00,9.68,3.499546068543768,-3.3520906190648496,0.752544550521082
2016-12-26 18:00:00+00:00,10.69,4.9594074883217205,-4.828170260120473,0.8787627717987524
2016-12-26 19:00:00+00:00,8.32,4.23863543311684,-7.557291842184865,0.9486564090680263
2016-12-26 20:00:00+00:00,-0.91,-3.1040210518548648,-7.080467439715758,0.9544884915706222
2016-12-26 21:00:00+00:00,4.39,5.777343057444318,-1.3763773096525473,0.8990342522082294
2016-12-26 22:00:00+00:00,-13.34,-12.174878160285168,-6.364664699092473,0.809542859377639
2016-12-26 23:00:00+00:00,-13.0,-0.4811743828254649,0.08673351698542144,0.7344408658400433
2016-12-27 00:00:00+00:00,-24.92,-10.336723999466374,-2.2865428489713486,0.7032668484377218
2016-12-27 01:00:00+00:00,-49.98,-23.854156349678775,-1.9268830503106558,0.7210393999894347
2016-12-27 02:00:00+00:00,-53.62,-4.092569257315141,-0.3158188830283331,0.7683881403434739
2016-12-27 03:00:00+00:00,-50.19,1.2314558055623723,1.3779379486952874,0.8206062457423399
2016-12-27 04:00:00+00:00,-23.36,24.42809876280868,1.523205589090301,0.8786956481010169
2016-12-27 05:00:00+00:00,-12.15,4.560103773618397,5.701142816767149,0.9487534096144535
2016-12-27 06:00:00+00:00,8.77,8.056487287983977,11.828576286477979,1.0349364255380453
2016-12-27 07:00:00+00:00,13.7,0.4882681973397798,3.2936901518764454,1.1480416507837745
2016-12-27 08:00:00+00:00,12.17,-4.166482679064237,1.3432079647006998,1.2932747143635381
2016-12-27 09:00:00+00:00,10.63,-2.3016306020068127,-0.7039379021014678,1.4655685041082813
2016-12-27 10:00:00+00:00,10.64,-1.519002623890041,-0.12543433411654523,1.6544369580065859
2016-12-27 11:00:00+00:00,10.68,0.8173157725212419,-2.622635798177071,1.8453200256558282
2016-12-27 12:00:00+00:00,13.75,1.676293735843763,-0.6273096758384692,2.0210159399947063
2016-12-27 13:00:00+00:00,13.76,-2.541055525538474,0.3932715924913102,2.1577839330471638
2016-12-27 14:00:00+00:00,21.04,2.9040194470809375,2.1450104491426356,2.2309701037764267
2016-12-27 15:00:00+00:00,29.58,2.626262903046671,3.6830618531539114,2.230675243799417
2016-12-27 16:00:00+00:00,29.76,-9.854093762203128,7.875989288415751,2.158104473787379
2016-12-27 17:00:00+00:00,29.69,1.127103183163015,-3.2251968386190613,2.028093655456046
2016-12-27 18:00:00+00:00,29.45,2.8219262675246206,-4.923938147198804,1.8620118796741811
2016-12-27 19:00:00+00:00,31.91,8.42308922484004,-7.656865104534286,1.6937758796942468
2016-12-27 20:00:00+00:00,28.5,2.214654042966848,-7.183171417973268,1.5585173750064196
2016-12-27 21:00:00+00:00,27.01,-1.5898364321153782,-1.3700719049262486,1.4699083370416284
2016-12-27 22:00:00+00:00,13.71,-8.32697199510224,-6.391558492294183,1.4185304873964215
2016-12-27 23:00:00+00:00,21.8,6.61045788385576,0.09830953490394444,1.3812325812402946
2016-12-28 00:00:00+00:00,21.28,0.428282233743162,-2.2929737531269763,1.3446915193838147
2016-12-28 01:00:00+00:00,22.1,1.4454404452918308,-1.9276865374475833,1.3022460921557528
2016-12-28 02:00:00+00:00,20.28,-2.7408905009218554,-0.332275294861466,1.253165795783321
2016-12-28 03:00:00+00:00,23.01,0.17545286637892965,1.3546780631485518,1.199869070472519
2016-12-28 04:00:00+00:00,28.09,2.4274044153372945,1.5050089649974396,1.1475866196652644
2016-12-28 05:00:00+00:00,30.0,-4.939523670986063,5.753499307325716,1.0960243636603468
2016-12-28 06:00:00+00:00,32.07,-10.965866521226737,11.993893371944761,1.0419731492819762
2016-12-28 07:00:00+00:00,40.06,3.6759080912393154,3.32754938256576,0.9865425261949268
2016-12-28 08:00:00+00:00,45.57,3.2284014661723264,1.3481707905269698,0.9334277433007021
2016-12-28 09:00:00+00:00,45.46,-0.3160264295734905,-0.677507028483027,0.8835334580565181
2016-12-28 10:00:00+00:00,43.93,-2.230561512556623,-0.13815966580944036,0.8387211783660625
2016-12-28 11:00:00+00:00,44.4,2.308079933540324,-2.6433410337489036,0.8052611002085786
2016-12-28 12:00:00+00:00,45.82,1.2996991548820054,-0.6630066936788244,0.7833075387968206
2016-12-28 13:00:00+00:00,50.77,3.8062657324888547,0.378078938582357,0.765655328928791
2016-12-28 14:00:00+00:00,51.6,-2.02365130745671,2.1113465781320353,0.742304729324673
2016-12-28 15:00:00+00:00,55.2,-0.8124309809174146,3.7019433561070034,0.7104876248104126
2016-12-28 16:00:00+00:00,62.8,-1.0009787406390922,7.927970627775047,0.6730081128640394
2016-12-28 17:00:00+00:00,63.7,3.363505330315734,-3.0954758711999477,0.6319705408842198
2016-12-28 18:00:00+00:00,59.82,0.5539834766873333,-5.01685055604738,0.5828670793600446
2016-12-28 19:00:00+00:00,49.95,-2.637985651723266,-7.754156624901171,0.5221422766244396
2016-12-28 20:00:00+00:00,50.0,6.883006972434585,-7.282279326502209,0.44927235406762084
2016-12-28 21:00:00+00:00,45.64,-3.3652831737763145,-1.362383278642469,0.36766645241878393
2016-12-28 22:00:00+00:00,37.92,-1.5817300166321564,-6.416790541907697,0.27852055853985475
2016-12-28 23:00:00+00:00,42.28,4.066651992165824,0.10871819529226674,0.1846298125419086
2016-12-29 00:00:00+00:00,39.3,-0.7762964420303671,-2.2984931896919467,0.09478963172230981
2016-12-29 01:00:00+00:00,36.83,-0.5568279444127919,-1.9277363608385656,0.014564305251358678
2016-12-29 02:00:00+00:00,34.11,-2.314534999817801,-0.34810229366942946,-0.05736270651276835
2016-12-29 03:00:00+00:00,34.99,-0.32973043132942365,1.3309000713538683,-0.12116964002444214
2016-12-29 04:00:00+00:00,37.64,1.336796449673097,1.4872043559643804,-0.17400080563747894
2016-12-29 05:00:00+00:00,41.05,-2.1784170841931925,5.8039045839673,-0.2154874997741107
2016-12-29 06:00:00+00:00,49.3,-3.6591973771071866,12.1552779214949,-0.2460805443877134
2016-12-29 07:00:00+00:00,53.38,0.9864106998428066,3.3601839494376,-0.26659464928040105
2016-12-29 08:00:00+00:00,54.01,-0.4459986281361679,1.3525640064857263,-0.2765653783495629
2016-12-29 09:00:00+00:00,51.14,-1.9444578488310718,-0.6509601923689412,-0.27458195879998454
2016-12-29 10:00:00+00:00,50.96,0.2311958051349189,-0.15156120755607397,-0.25963459757884466
2016-12-29 11:00:00+00:00,47.09,-0.9738561040890709,-2.663208827988166,-0.23293506792276053
2016-12-29 12:00:00+00:00,46.62,0.4296793310922057,-0.7004125039169439,-0.19926682717526778
2016-12-29 13:00:00+00:00,49.6,2.7827334383189037,0.36122329812147497,-0.16395673644037487
2016-12-29 14:00:00+00:00,51.63,0.08286267901941383,2.077388081272549,-0.13025076029196184
2016-12-29 15:00:00+00:00,54.43,-0.8155320152018827,3.7181195314569755,-0.10258751625509563
2016-12-29 16:00:00+00:00,63.95,1.6267588523745204,7.976507395084621,-0.08326624745913824
2016-12-29 17:00:00+00:00,57.2,-3.7109307179779587,-2.962139172703228,-0.07693010931881356
2016-12-29 18:00:00+00:00,54.02,2.0168369503601515,-5.106338664330217,-0.09049828602993443
2016-12-29 19:00:00+00:00,47.98,1.9312469955917668,-7.848512637584914,-0.122734358006859
2016-12-29 20:00:00+00:00,42.93,2.4940097180612213,-7.37747450021176,-0.16653521784945802
2016-12-29 21:00:00+00:00,38.04,-3.327701672437895,-1.3534245665914686,-0.20887376097063726
2016-12-29 22:00:00+00:00,36.03,4.67101983116131,-6.440290714224604,-0.24072911693670368
2016-12-29 23:00:00+00:00,36.01,0.12248762203564825,0.1179805352498666,-0.260468157285518
2016-12-30 00:00:00+00:00,35.96,2.5251558752948213,-2.302945664751027,-0.27221021054379174
2016-12-30 01:00:00+00:00,32.06,-1.6940272834714838,-1.9269966566076355,-0.27897605992087915
2016-12-30 02:00:00+00:00,32.54,1.1252845860149796,-0.3632595712593249,-0.2820250147556577
2016-12-30 03:00:00+00:00,33.09,-0.47486136091701714,1.3066354788334653,-0.2817741179164439
2016-12-30 04:00:00+00:00,33.09,-1.1944666137972844,1.4699888505772611,-0.2755222367799769
2016-12-30 05:00:00+00:00,33.94,-4.739555042041019,5.852282032088096,-0.26272699004708366
2016-12-30 06:00:00+00:00,46.0,-0.007281126785399383,12.311935224731364,-0.2446540979459626
2016-12-30 07:00:00+00:00,49.96,0.790930281101498,3.3912842012087205,-0.22221448231021768
2016-12-30 08:00:00+00:00,47.19,-3.927816883066845,1.3559522393562518,-0.1981353562894098
2016-12-30 09:00:00+00:00,43.0,-3.3907690683266045,-0.6247124966549571,-0.17451843501843645
2016-12-30 10:00:00+00:00,37.27,-5.411716569809438,-0.1660234530405662,-0.1522599771499928
2016-12-30 11:00:00+00:00,36.3,1.842930357346171,-2.6821547426768855,-0.13077561466929152
2016-12-30 12:00:00+00:00,36.72,1.2683058986452467,-0.7394458882348812,-0.10886001041036385
2016-12-30 13:00:00+00:00,47.19,10.220370179355312,0.34301013269187813,-0.0933803120471918
2016-12-30 14:00:00+00:00,52.78,3.635288672093605,2.0436440875995583,-0.08893275969315956
2016-12-30 15:00:00+00:00,54.99,-1.4264888261747815,3.7315288434514584,-0.095040017276676
2016-12-30 16:00:00+00:00,56.04,-6.865002109200861,8.020849241173616,-0.10584713197275794
2016-12-30 17:00:00+00:00,52.92,-0.17530680098198204,-2.82473777382947,-0.1199554251885453
2016-12-30 18:00:00+00:00,52.82,5.227166009863094,-5.191994769549318,-0.13517124031377734
2016-12-30 19:00:00+00:00,43.32,-1.4102613174410215,-7.939411412493179,-0.15032727006579955
2016-12-30 20:00:00+00:00,41.03,5.345350926097073,-7.468405476673353,-0.16694544942371872
2016-12-30 21:00:00+00:00,40.55,1.049198768974702,-1.3433427225574448,-0.18585604641726125
2016-12-30 22:00:00+00:00,33.06,-0.8225875452741291,-6.462045050675973,-0.20536740404989318
2016-12-30 23:00:00+00:00,36.1,3.137696222452421,0.12612772839276115,-0.2238239508451827
2016-12-31 00:00:00+00:00,33.04,-0.5106549010020842,-2.306211134089811,-0.24313396490810704
2016-12-31 01:00:00+00:00,29.9,-0.9455744382233393,-1.9254307186364417,-0.26899484314021965
2016-12-31 02:00:00+00:00,27.63,-1.5868469163767933,-0.37769991104570344,-0.30545317257750276
2016-12-31 03:00:00+00:00,27.52,-1.0446276063492241,1.2819397079856525,-0.34731210163642784
2016-12-31 04:00:00+00:00,27.28,-1.3100818528973441,1.4535570131014555,-0.3834751602041099
2016-12-31 05:00:00+00:00,21.43,-11.343496942421904,5.898586830390616,-0.4050898879687134
2016-12-31 06:00:00+00:00,31.68,-1.8007814564997398,12.463249580428242,-0.4124681239285019
2016-12-31 07:00:00+00:00,35.02,0.33264686060244036,3.4204431388173195,-0.4130899994197565
2016-12-31 08:00:00+00:00,41.88,5.915782916858134,1.357914095938156,-0.41369701279629145
2016-12-31 09:00:00+00:00,39.94,-0.9267334132469918,-0.5991423146160426,-0.4141242721369704
2016-12-31 10:00:00+00:00,39.96,0.6106560768814634,-0.18171937759843323,-0.40893669928302706
2016-12-31 11:00:00+00:00,38.86,1.991795233365289,-2.700085319593567,-0.3917099137717237
2016-12-31 12:00:00+00:00,35.04,-2.674833760367261,-0.7801255843658065,-0.36504065526693297
2016-12-31 13:00:00+00:00,37.5,2.4763032664113815,0.32377300887400773,-0.3400762752853884
2016-12-31 14:00:00+00:00,43.81,4.626707333758259,2.0106328333233914,-0.3273401670816481
2016-12-31 15:00:00+00:00,49.76,2.5420681621574053,3.7421720995580063,-0.33424026171541565
2016-12-31 16:00:00+00:00,53.98,-3.4808552812849642,8.060417072417511,-0.3595617911325483
2016-12-31 17:00:00+00:00,49.76,-1.1391094580988337,-2.6831128878938593,-0.3977776540073059
2016-12-31 18:00:00+00:00,40.84,-3.201509477988681,-5.273474592205793,-0.44501592980552057
2016-12-31 19:00:00+00:00,35.05,2.7315771188905225,-8.026395586536745,-0.49518153235378354
